hs10	89866651	93781787	0
hs10	93781788	98781788	1.32453237
hs10	98781789	110380352	0
hs10	110380353	115380353	1.527525221
hs10	110528642	115528642	2.178477152
hs10	110628045	115628045	1.346361319
hs10	112131914	117131914	1.601281549
hs10	114909247	119909247	0.933520059
hs10	119909248	121935239	0
hs10	121935240	126935240	1.336306215
hs10	126935241	130567423	0
hs10	130567424	135567424	2.975308219
hs10	130931325	135931325	1.50046896
hs10	131658687	136658687	2.112331011
hs10	132225473	137225473	1.3699181
hs10	134977272	139977272	1.80400607
hs11	803537	5803537	1.465346137
hs11	1404679	6404679	1.259881582
hs11	2013708	7013708	0.55814559
hs11	2813779	7813779	1.916328886
hs11	4759732	9759732	1.726565898
hs11	6026515	11026515	1.721325942
hs11	11026516	11828550	0
hs11	11828551	16828551	1.60643867
hs11	16828552	19711033	0
hs11	19711034	24711034	1.331221957
hs11	20868534	25868534	1.545334818
hs11	24849678	29849678	1.458649924
hs11	29849679	34208421	0
hs11	34208422	39208422	1.040688474
hs11	34214209	39214209	1.380131117
hs11	36186136	41186136	2.758903514
hs11	38674485	43674485	1.760281654
hs11	43674486	46544149	0
hs11	46544150	51544150	1.690308522
hs11	47292493	52292493	1.066003565
hs11	52292494	70475455	0
hs11	70475456	75475456	1.184005574
hs11	72359864	77359864	1.557522391
hs11	73396637	78396637	1.199520279
hs11	74931080	79931080	0.936585821
hs11	79931081	85537785	0
hs11	85537786	90537786	0.510310396
hs11	87550567	92550567	1.109969774
hs11	87862017	92862017	1.598356812
hs11	88518608	93518608	2.069141271
hs11	91120036	96120036	3.446168263
hs11	96120037	96182392	0
hs11	96182393	101182393	1.916328886
hs11	101182394	102926028	0
hs11	102926029	107926029	1.595448056
hs11	104603588	109603588	1.305582437
hs11	106545755	111545755	3.283392925
hs11	108775273	113775273	2.55654996
hs11	111158221	116158221	1.510010033
hs11	111969520	116969520	1.091089456
hs11	112246002	117246002	2.104846717
hs11	117246003	123417486	0
hs11	123417487	128417487	0.529256082
hs11	128277193	133277193	1.408191322
hs11	133277194	134455960	0
hs11	134455961	139455961	0.507673123
hs12	5748393	10748393	0.452678694
hs12	5940123	10940123	1.389425025
hs12	7643046	12643046	0.744322914
hs12	11279631	16279631	1.74371457
hs12	13855693	18855693	2.487755032
hs12	14209180	19209180	0.853320163
hs12	17114873	22114873	1.706640384
hs12	17583143	22583143	2.393879487
hs12	20168225	25168225	2.455636537
hs12	25168226	34490304	0
hs12	34490305	39490305	0.981761376
hs12	39490306	65226954	0
hs12	65226955	70226955	2.302830932
hs12	65831115	70831115	1.501878524
hs12	69003083	74003083	0.936585821
hs12	71838922	76838922	2.068641897
hs12	76838923	85956028	0
hs12	85956029	90956029	1.458649924
hs12	86854167	91854167	0.591312354
hs12	88041100	93041100	1.474419547
hs12	88041101	93041101	1.24034733
hs12	93041102	96161701	0
hs12	96161702	101161702	0.587220231
hs12	96223430	101223430	0.927145566
hs12	99080232	104080232	1.531679177
hs12	99458506	104458506	1.446728482
hs12	104458507	112720989	0
hs12	112720990	117720990	1.178511307
hs12	117720991	126469635	0
hs12	126469636	131469636	1.96116134
hs12	128848039	133848039	2.171861206
hs12	129825453	134825453	1.241940619
hs12	131958809	136958809	2.211629332
hs12	133313719	138313719	1.814149718
hs13	22673178	27673178	0.892051568
hs13	23060692	28060692	1.285648708
hs13	28060693	28355141	0
hs13	28355142	33355142	1.940538688
hs13	33355143	33423541	0
hs13	33423542	38423542	2.134213063
hs13	38087959	43087959	1.927477704
hs13	43087960	48797242	0
hs13	48797243	53797243	1.307440897
hs13	48797244	53797244	1.083060709
hs13	52272076	57272076	1.704985836
hs13	55340983	60340983	1.333333342
hs13	59295921	64295921	1.757499104
hs13	61166400	66166400	1.386750482
hs13	62501271	67501271	1.411862422
hs13	67501272	71312144	0
hs13	71312145	76312145	1.407195082
hs13	75692400	80692400	1.568929093
hs13	80692401	81338272	0
hs13	81338273	86338273	1.593638133
hs13	83625528	88625528	1.139605765
hs13	84136440	89136440	4.273500462
hs13	89136441	91999810	0
hs13	91999811	96999811	3.986277838
hs13	92306962	97306962	4.057695282
hs13	93450998	98450998	4.70767057
hs13	93456419	98456419	1.784103108
hs13	95090316	100090316	1.495249946
hs13	98155465	103155465	1.185589516
hs13	102888987	107888987	5.756395982
hs13	106499592	111499592	1.234035089
hs13	109293391	114293391	1.507556732
hs14	23228188	28228188	1.52943823
hs14	26400283	31400283	2.249338525
hs14	30934229	35934229	1.382327024
hs14	31070456	36070456	1.437770322
hs14	32523538	37523538	0.802357028
hs14	33766753	38766753	6.694673465
hs14	38766754	51289306	0
hs14	51289307	56289307	1.445528346
hs14	51377960	56377960	1.15934723
hs14	55136844	60136844	1.477635307
hs14	59220709	64220709	1.362631241
hs14	61105752	66105752	1.381070925
hs14	61796547	66796547	1.544566574
hs14	66796548	68055001	0
hs14	68055002	73055002	1.418271589
hs14	73055003	75828663	0
hs14	75828664	80828664	2.282177316
hs14	78288847	83288847	2.16845438
hs14	83121010	88121010	1.606040193
hs14	88121011	89421689	0
hs14	89421690	94421690	1.955384719
hs14	94171823	99171823	3.03642194
hs14	94195792	99195792	1.803339264
hs14	95079185	100079185	0.875935728
hs14	100079186	101344623	0
hs14	101344624	106344624	1.445528346
hs15	32983972	37983972	2.115108555
hs15	36208947	41208947	1.4195469
hs15	38622346	43622346	1.82069138
hs15	40666766	45666766	4.666063855
hs15	40994512	45994512	2.203263239
hs15	45994513	51869056	0
hs15	51869057	56869057	1.338013939
hs15	54385951	59385951	1.822981843
hs15	59385952	62158692	0
hs15	62158693	67158693	0.504433246
hs15	65647985	70647985	0.972816632
hs15	70647986	82278409	0
hs15	82278410	87278410	3.427513822
hs15	87278411	94492827	0
hs15	94492828	99492828	1.592234687
hs15	94913108	99913108	1.6252721
hs15	94960485	99960485	1.128665318
hs15	98563741	103563741	1.14257735
hs15	98875371	103875371	1.259881582
hs15	100248331	105248331	1.495467051
hs16	1240172	6240172	1.388659317
hs16	3464306	8464306	1.375460614
hs16	7987200	12987200	1.248051441
hs16	11769472	16769472	1.496962391
hs16	16769473	47954916	0
hs16	47954917	52954917	1.631440161
hs16	49222292	54222292	0.698430311
hs16	52049100	57049100	1.207363201
hs16	53037798	58037798	1.528941562
hs16	58037799	59294744	0
hs16	59294745	64294745	0.948304065
hs16	64294746	64336949	0
hs16	64336950	69336950	1.553341109
hs16	67593547	72593547	1.636634168
hs16	72593548	82103107	0
hs16	82103108	87103108	1.465346137
hs16	82945289	87945289	1.635174853
hs16	86111917	91111917	2.164069223
hs16	87882322	92882322	1.712190439
hs17	990698	5990698	1.227818268
hs17	997945	5997945	1.400280079
hs17	2318393	7318393	2.204155076
hs17	2593281	7593281	1.433455441
hs17	7593282	17134711	0
hs17	17134712	22134712	0.928476709
hs17	17267754	22267754	2.611164836
hs17	22267755	26950702	0
hs17	26950703	31950703	1.181248831
hs17	27098262	32098262	1.518379235
hs17	31523770	36523770	4.561832209
hs17	36523771	38576147	0
hs17	38576148	43576148	0.745356022
hs17	39096600	44096600	0.988936348
hs17	40221409	45221409	1.635721645
hs17	45221410	50853532	0
hs17	50853533	55853533	1.326473068
hs17	51814094	56814094	1.373605657
hs17	53661767	58661767	1.950955766
hs17	56281773	61281773	1.500267943
hs17	61281774	61511828	0
hs17	61511829	66511829	2.123976977
hs17	63226011	68226011	0.536828092
hs17	68226012	70974064	0
hs17	70974065	75974065	1.884651851
hs17	74642296	79642296	1.34030116
hs17	75890278	80890278	1.639075105
hs18	2883075	7883075	1.620438397
hs18	7883076	7886827	0
hs18	7886828	12886828	1.496264014
hs18	8218122	13218122	2.300894956
hs18	10003848	15003848	0.887356524
hs18	10003849	15003849	0.885614871
hs18	15003850	34384146	0
hs18	34384147	39384147	1.449427577
hs18	39384148	47394708	0
hs18	47394709	52394709	1.553638665
hs18	47765243	52765243	1.809068075
hs18	52765244	53260847	0
hs18	53260848	58260848	1.59872152
hs18	53946295	58946295	1.421338102
hs18	54207209	59207209	1.367171862
hs18	55157103	60157103	1.568929093
hs18	60157104	61873746	0
hs18	61873747	66873747	1.433455441
hs18	65445666	70445666	1.559362338
hs18	65986212	70986212	1.251957707
hs18	69239786	74239786	1.556997881
hs18	70163912	75163912	1.048284837
hs18	74199192	79199192	1.532642587
hs18	76699829	81699829	1.527949737
hs19	8587542	13587542	1.972869889
hs19	11025559	16025559	1.052631559
hs19	14272311	19272311	2.059714592
hs19	16091071	21091071	0.779681153
hs19	21091072	32975529	0
hs19	32975530	37975530	1.486001985
hs19	34359031	39359031	2.082316835
hs19	39359032	46951343	0
hs19	46951344	51951344	2.69046574
hs19	51951345	54712880	0
hs19	54712881	59712881	1.398323031
hs2	6626998	11626998	0.901669618
hs2	9857298	14857298	5.910659642
hs2	11828457	16828457	1.973855086
hs2	16397079	21397079	2.082128742
hs2	19301700	24301700	1.765011275
hs2	20271318	25271318	1.997148968
hs2	22540671	27540671	2.707368261
hs2	23656488	28656488	1.527207091
hs2	27496742	32496742	1.057032828
hs2	28340059	33340059	2.425356242
hs2	28549447	33549447	1.330380209
hs2	33374437	38374437	1.09764261
hs2	33627898	38627898	1.273429071
hs2	38627899	41756981	0
hs2	41756982	46756982	2.438431032
hs2	42552142	47552142	2.04124146
hs2	46613772	51613772	2.471208247
hs2	49268814	54268814	0.536056247
hs2	54268815	54605782	0
hs2	54605783	59605783	1.80400607
hs2	54605785	59605785	1.547646471
hs2	56305250	61305250	1.601281549
hs2	57076935	62076935	2.781152027
hs2	61095380	66095380	0.554700189
hs2	61481243	66481243	2.489414208
hs2	64108057	69108057	1.684967863
hs2	69108058	72800306	0
hs2	72800307	77800307	0.501254726
hs2	74058715	79058715	1.810714914
hs2	79058716	98622092	0
hs2	98622093	103622093	2.228811926
hs2	101623627	106623627	1.666666673
hs2	103970089	108970089	1.364623538
hs2	108970090	113938844	0
hs2	113938845	118938845	1.927477704
hs2	118938846	123824451	0
hs2	123824452	128824452	1.771229771
hs2	128824453	137592155	0
hs2	137592156	142592156	1.591114578
hs2	142592157	150604661	0
hs2	150604662	155604662	2.04734384
hs2	155604663	159431348	0
hs2	159431349	164431349	0.444994157
hs2	163246025	168246025	1.232784166
hs2	168170455	173170455	1.838554242
hs2	170220332	175220332	1.386750482
hs2	175220333	186041792	0
hs2	186041793	191041793	2.158329238
hs2	191041794	195188575	0
hs2	195188576	200188576	5.419680553
hs2	199406161	204406161	1.880517429
hs2	204406162	206748174	0
hs2	206748175	211748175	1.616904172
hs2	211748176	215840528	0
hs2	215840529	220840529	2.382904404
hs2	218137207	223137207	1.367171862
hs2	221504384	226504384	1.594482016
hs2	226504385	237691049	0
hs2	237691050	242691050	1.3925007
hs2	239890914	244890914	1.483663675
hs2	241410947	246410947	2.275326724
hs20	1592049	6592049	1.657104523
hs20	3379833	8379833	1.308062154
hs20	8379834	21905767	0
hs20	21905768	26905768	1.46986183
hs20	23908044	28908044	2.324952774
hs20	28908045	34232095	0
hs20	34232096	39232096	2.320007823
hs20	35489666	40489666	1.212678111
hs20	35957196	40957196	1.702513054
hs20	40875948	45875948	1.298226983
hs20	45875949	45916657	0
hs20	45916658	50916658	3.481553116
hs20	50916659	53136331	0
hs20	53136332	58136332	1.929612474
hs20	54119074	59119074	1.158013903
hs20	54223039	59223039	1.428571419
hs20	57294556	62294556	1.43065845
hs21	16048704	21048704	1.56652089
hs21	17086203	22086203	0.966736469
hs21	17761883	22761883	1.892076188
hs21	22761884	23616564	0
hs21	23616565	28616565	1.207363201
hs21	27943762	32943762	1.386750482
hs21	32943763	35271516	0
hs21	35271517	40271517	2.640172229
hs22	24864840	29864840	1.348399718
hs22	27786842	32786842	3.234430166
hs22	32786843	32791029	0
hs22	32791030	37791030	2.405228471
hs22	36182907	41182907	1.447149198
hs22	36307706	41307706	1.527525221
hs22	40852951	45852951	1.860332739
hs22	45852952	46262406	0
hs22	46262407	51262407	0.573539362
hs22	46935027	51935027	2.569174984
hs22	47339026	52339026	2.005018828
hs22	48624300	53624300	1.730321357
hs3	8915724	13915724	2
hs3	13892154	18892154	0.845154246
hs3	17381571	22381571	1.683110573
hs3	20930509	25930509	1.730321357
hs3	25930510	26398078	0
hs3	26398079	31398079	4.330127019
hs3	26652174	31652174	1.356127022
hs3	28715870	33715870	4.015084906
hs3	30710392	35710392	2.503915434
hs3	33998845	38998845	1.924500896
hs3	36005866	41005866	4.434711569
hs3	37018122	42018122	1.167217975
hs3	42018123	44106153	0
hs3	44106154	49106154	1.424424621
hs3	49106155	60335184	0
hs3	60335185	65335185	1.702513054
hs3	62967823	67967823	0.957826289
hs3	65270463	70270463	1.537811724
hs3	70270464	71861496	0
hs3	71861497	76861497	1.421338102
hs3	72308228	77308228	2.417007323
hs3	72878814	77878814	1.724522456
hs3	76902838	81902838	1.301889127
hs3	79090228	84090228	1.977067222
hs3	84090229	85150833	0
hs3	85150834	90150834	1.538461537
hs3	90150835	96265964	0
hs3	96265965	101265965	1.810714914
hs3	96707800	101707800	2.321469707
hs3	97851900	102851900	2.256304301
hs3	99004706	104004706	1.108831908
hs3	104004707	104580729	0
hs3	104580730	109580730	0.879315586
hs3	107512577	112512577	1.318760934
hs3	109024315	114024315	1.282472924
hs3	109642610	114642610	1.747408109
hs3	110971500	115971500	2.013468177
hs3	115971501	123586722	0
hs3	123586723	128586723	1.568929093
hs3	124647585	129647585	0.807134313
hs3	129647586	145250313	0
hs3	145250314	150250314	1.407195082
hs3	145776504	150776504	1.020620742
hs3	148126789	153126789	1.48340453
hs3	148666902	153666902	1.503292054
hs3	149178070	154178070	1.248051441
hs3	150691516	155691516	1.682316468
hs3	155691517	156153536	0
hs3	156153537	161153537	1.997148968
hs3	160819622	165819622	1.561737622
hs3	163324591	168324591	0.551317876
hs3	168324592	177961169	0
hs3	177961170	182961170	1.290994462
hs3	182961171	187544224	0
hs3	187544225	192544225	1.530931089
hs3	187599334	192599334	1.507556732
hs3	189421384	194421384	1.318760934
hs3	191937204	196937204	1.298226983
hs3	192121692	197121692	2.035594852
hs3	195587634	200587634	1.80729956
hs4	7393951	12393951	0.724523568
hs4	8192855	13192855	3.39181733
hs4	13192856	13828562	0
hs4	13828563	18828563	0.946320453
hs4	16419411	21419411	1.78174162
hs4	21419412	29158557	0
hs4	29158558	34158558	0.492664592
hs4	34158559	36116662	0
hs4	36116663	41116663	1.454236432
hs4	41116664	41850457	0
hs4	41850458	46850458	1.85375999
hs4	42123882	47123882	2.773500983
hs4	47123883	65968049	0
hs4	65968050	70968050	2.174021205
hs4	70968051	72406052	0
hs4	72406053	77406053	3.158231245
hs4	72854118	77854118	1.17444042
hs4	77854119	78171557	0
hs4	78171558	83171558	0.56704797
hs4	78487425	83487425	1.480466413
hs4	80444952	85444952	3.375263708
hs4	85444953	88415315	0
hs4	88415316	93415316	2.303502203
hs4	93415317	107807410	0
hs4	107807411	112807411	1.371450947
hs4	109705254	114705254	1.238760227
hs4	112612313	117612313	1.439098989
hs4	117612314	118340831	0
hs4	118340832	123340832	1.492220024
hs4	122255354	127255354	1.632993172
hs4	127255355	132524881	0
hs4	132524882	137524882	0.972433288
hs4	137524883	145598021	0
hs4	145598022	150598022	2.226408902
hs4	150598023	154623410	0
hs4	154623411	159623411	1.237968901
hs4	154650648	159650648	1.595448056
hs4	159650649	162425731	0
hs4	162425732	167425732	2.816382662
hs4	165642534	170642534	0.570730146
hs4	170642535	171171393	0
hs4	171171394	176171394	1.395726298
hs4	173149689	178149689	1.278042957
hs4	175039430	180039430	1.290994462
hs4	180039431	183713164	0
hs4	183713165	188713165	2.17571317
hs5	2529995	7529995	4.19359117
hs5	7529996	7622482	0
hs5	7622483	12622483	1.19865825
hs5	9703864	14703864	6.28341213
hs5	14004500	19004500	1.8837163
hs5	15495373	20495373	2.011527479
hs5	17957859	22957859	2.740170141
hs5	22957860	25445261	0
hs5	25445262	30445262	1.237630276
hs5	28113401	33113401	0.517780359
hs5	33113402	34718035	0
hs5	34718036	39718036	5.449492609
hs5	36748792	41748792	1.99007437
hs5	39076717	44076717	1.786474013
hs5	42245412	47245412	1.622214197
hs5	47245413	53762922	0
hs5	53762923	58762923	0.610278215
hs5	58653196	63653196	1.486001985
hs5	58849321	63849321	1.679677529
hs5	63226349	68226349	0.53916389
hs5	63525705	68525705	1.454236432
hs5	65479706	70479706	1.268297717
hs5	67328203	72328203	1.46559592
hs5	72328204	77348160	0
hs5	77348161	82348161	1.314323857
hs5	82348162	83466927	0
hs5	83466928	88466928	2.982566931
hs5	88466929	93848755	0
hs5	93848756	98848756	0.486792358
hs5	98848757	109279672	0
hs5	109279673	114279673	1.255900912
hs5	114279674	115858416	0
hs5	115858417	120858417	1.550966892
hs5	120858418	122137339	0
hs5	122137340	127137340	1.532642587
hs5	122499146	127499146	0.954910519
hs5	122724085	127724085	5.579432229
hs5	125896577	130896577	2.08893188
hs5	129294961	134294961	1.414213562
hs5	130274063	135274063	1.310556103
hs5	133697661	138697661	1.59872152
hs5	138697662	148358957	0
hs5	148358958	153358958	1.406200946
hs5	149312208	154312208	2.067925482
hs5	154154132	159154132	2.11406568
hs5	159154133	162528555	0
hs5	162528556	167528556	0.512989181
hs5	163086755	168086755	0.915417282
hs5	163425493	168425493	1.568709693
hs5	165643279	170643279	1.490711978
hs5	165949051	170949051	2.132007153
hs5	168549354	173549354	2.162952288
hs5	169535691	174535691	1.309307336
hs5	174535692	174846501	0
hs5	174846502	179846502	2.381197829
hs5	178090710	183090710	0.815139129
hs6	788298	5788298	2.16845438
hs6	3782269	8782269	0.55989249
hs6	3782274	8782274	0.774984258
hs6	3886868	8886868	1.379193206
hs6	4400771	9400771	0.916698478
hs6	9400772	11610538	0
hs6	11610539	16610539	1.32453237
hs6	16610540	19462193	0
hs6	19462194	24462194	0.833333307
hs6	20788957	25788957	1.668986309
hs6	23871713	28871713	2.126329372
hs6	26169552	31169552	1.233587897
hs6	26235464	31235464	1.386750482
hs6	27925366	32925366	1.492786756
hs6	32925367	34686759	0
hs6	34686760	39686760	3.708582168
hs6	35186270	40186270	1.375770511
hs6	39511597	44511597	1.71498586
hs6	44511598	47210386	0
hs6	47210387	52210387	2.150413332
hs6	48607846	53607846	4.854033766
hs6	51499600	56499600	1.831858264
hs6	56499601	63246984	0
hs6	63246985	68246985	0.783260429
hs6	63311570	68311570	5.33369252
hs6	68311571	75930341	0
hs6	75930342	80930342	1.290994462
hs6	80930343	85741768	0
hs6	85741769	90741769	1.412197578
hs6	85841528	90841528	1.13409594
hs6	88145172	93145172	1.701392606
hs6	90042475	95042475	1.030325725
hs6	90684381	95684381	2.547623324
hs6	91681847	96681847	1.834097707
hs6	92416428	97416428	1.211194741
hs6	97416429	103269048	0
hs6	103269049	108269049	1.438389898
hs6	103285295	108285295	1.259881582
hs6	108285296	112091263	0
hs6	112091264	117091264	3.50509833
hs6	112490376	117490376	1.502685762
hs6	117490377	118264378	0
hs6	118264379	123264379	1.828514424
hs6	119499554	124499554	1.393466038
hs6	121358846	126358846	1.426148064
hs6	126358847	126749567	0
hs6	126749568	131749568	1.893583217
hs6	128409794	133409794	1.482498634
hs6	132775899	137775899	1.330380209
hs6	137775900	140647374	0
hs6	140647375	145647375	1.536190743
hs6	142975362	147975362	3.641654665
hs6	144492923	149492923	2.054661992
hs6	144976931	149976931	1.524985705
hs6	146576628	151576628	1.502906151
hs6	149706521	154706521	1.695158754
hs6	154706522	155529333	0
hs6	155529334	160529334	1.440876331
hs6	160384482	165384482	1.490711978
hs6	161412879	166412879	6.014167673
hs6	162175483	167175483	1.548308852
hs6	162615855	167615855	1.586103181
hs6	164611778	169611778	2.128289618
hs6	166862919	171862919	1.319398499
hs6	166904816	171904816	0.530744854
hs6	168077021	173077021	1.940907855
hs6	168178190	173178190	1.567482855
hs6	169286230	174286230	2.152488002
hs6	170598091	175598091	0.881590665
hs7	17139203	22139203	1.490711978
hs7	19040018	24040018	1.418951303
hs7	20839426	25839426	1.658053347
hs7	23309670	28309670	0.650944544
hs7	28309671	33487315	0
hs7	33487316	38487316	2.267786829
hs7	34750705	39750705	2.02168086
hs7	36640639	41640639	1.210898716
hs7	39292940	44292940	0.551317876
hs7	44292941	46173777	0
hs7	46173778	51173778	1.576220797
hs7	51173779	53616804	0
hs7	53616805	58616805	1.411862422
hs7	58616806	68931640	0
hs7	68931641	73931641	0.960030729
hs7	73931642	77218625	0
hs7	77218626	82218626	1.58113883
hs7	78956117	83956117	1.096322535
hs7	83330888	88330888	1.44170798
hs7	88330889	93099817	0
hs7	93099818	98099818	4.419257551
hs7	96976559	101976559	1.657483846
hs7	99746485	104746485	1.229054108
hs7	103190517	108190517	1.393466038
hs7	106814039	111814039	3.479043892
hs7	107106539	112106539	2.808565595
hs7	110825817	115825817	2.188702629
hs7	115367357	120367357	1.790287184
hs7	117259649	122259649	1.283881459
hs7	121395725	126395725	1.482498634
hs7	121557360	126557360	0.95929422
hs7	126557361	134966090	0
hs7	134966091	139966091	1.697250247
hs7	139966092	146225721	0
hs7	146225722	151225722	3.238199114
hs7	147067028	152067028	1.04257206
hs7	147440571	152440571	2.149525994
hs7	149545115	154545115	0.448110701
hs7	151871979	156871979	1.418271589
hs7	154974101	159974101	1.601281549
hs7	158121721	163121721	1.27000126
hs8	6044534	11044534	1.397997639
hs8	8420135	13420135	1.209127082
hs8	11430463	16430463	1.111111111
hs8	12933808	17933808	0.819231896
hs8	14166401	19166401	1.431007198
hs8	14334282	19334282	2.321469707
hs8	14697430	19697430	2.228651476
hs8	18099166	23099166	1.404416818
hs8	18611446	23611446	1.482498634
hs8	23611447	33358453	0
hs8	33358454	38358454	1.132277042
hs8	38358455	38562064	0
hs8	38562065	43562065	1.772810509
hs8	42050852	47050852	0.776150501
hs8	47050853	56077476	0
hs8	56077477	61077477	1.428571419
hs8	58292649	63292649	1.743420116
hs8	58919997	63919997	1.6813254
hs8	63919998	74326863	0
hs8	74326864	79326864	0.954910519
hs8	75369544	80369544	1.400280079
hs8	78146975	83146975	1.470429257
hs8	83146976	85118972	0
hs8	85118973	90118973	1.666666673
hs8	85654868	90654868	1.22283568
hs8	90654869	97773025	0
hs8	97773026	102773026	1.445888066
hs8	100452349	105452349	1.420313733
hs8	105452350	108466856	0
hs8	108466857	113466857	0.993399265
hs8	108466858	113466858	1.583969886
hs8	110121095	115121095	3.026599627
hs8	114114266	119114266	1.61984774
hs8	117115936	122115936	1.655211769
hs8	121607044	126607044	0.960768911
hs8	125776814	130776814	0.93115627
hs8	129118717	134118717	2.034730302
hs8	131188548	136188548	2.711630727
hs8	131361903	136361903	1.3925007
hs8	136199115	141199115	4.260362062
hs8	140800838	145800838	1.388659317
hs8	142149281	147149281	2.445048241
hs8	145158047	150158047	1.388978222
hs9	6909738	11909738	1.817499188
hs9	7641157	12641157	4.069206507
hs9	12641158	20716673	0
hs9	20716674	25716674	1.883526427
hs9	25225299	30225299	3.348050104
hs9	30225300	30911828	0
hs9	30911829	35911829	1.658053347
hs9	34186113	39186113	1.490711978
hs9	34186114	39186114	1.572427264
hs9	34786902	39786902	1.445888066
hs9	34786903	39786903	1.553638665
hs9	39786904	78494074	0
hs9	78494075	83494075	1.871679647
hs9	78702095	83702095	0.952021218
hs9	81784532	86784532	1.545334818
hs9	81997671	86997671	0.607456747
hs9	82325422	87325422	3.483152724
hs9	87325423	105530733	0
hs9	105530734	110530734	1.334604998
hs9	108043550	113043550	1.535220636
hs9	113043551	117120259	0
hs9	117120260	122120260	1.135191526
hs9	122120261	124966696	0
hs9	124966697	129966697	1.73421994
hs9	126405968	131405968	1.223521965
hs9	127131846	132131846	1.973855086
hs9	128200512	133200512	2.335496842
hs9	128325691	133325691	1.687631862
hs9	133325692	134542358	0
hs9	134542359	139542359	0.975900097
hsX	5045377	10045377	1.184005574
hsX	5884954	10884954	1.830834591
hsX	9540653	14540653	1.831858264
hsX	14540654	23223825	0
hsX	23223826	28223826	2.40423518
hsX	24164544	29164544	1.203858547
hsX	24969412	29969412	5.995641117
hsX	26099648	31099648	2.608885337
hsX	26240731	31240731	2.963744895
hsX	30252163	35252163	2.284160962
hsX	30410891	35410891	1.533929985
hsX	30881302	35881302	2.348880882
hsX	32457830	37457830	2.148344619
hsX	37457831	42788997	0
hsX	42788998	47788998	1.27000126
hsX	47788999	74019174	0
hsX	74019175	79019175	2.681332225
hsX	77389450	82389450	1.601281549
hsX	81733783	86733783	1.377945645
hsX	86733784	91491663	0
hsX	91491664	96491664	2.217663816
hsX	94315372	99315372	1.152143047
hsX	99315373	104300291	0
hsX	104300292	109300292	1.550434197
hsX	104764458	109764458	2.193817267
hsX	109764459	111339782	0
hsX	111339783	116339783	2.626128653
hsX	116339784	118190223	0
hsX	118190224	123190224	2.5
hsX	118190232	123190232	2.484519974
hsX	122828953	127828953	1.184005574
hsX	127828954	136315616	0
hsX	136315617	141315617	1.482498634
hsX	139856641	144856641	1.810714914
hsX	142661124	147661124	2.362497683
hsX	147661125	149254092	0
hsX	149254093	154254093	1.88422289
hsY	6912992	11912992	1.762268453
hsY	11912993	15510063	0
hsY	15510064	20510064	1.856953392
