hs11	53346586	56217685	0
hs11	56217686	61217686	1.214166998
hs11	56821214	61821214	1.481594411
hs11	57044405	62044405	2.760262234
hs11	60425705	65425705	1.340803043
hs11	65425706	69212738	0
hs11	69212739	74212739	1.317329837
hs11	71942120	76942120	1.601281549
hs11	72250322	77250322	1.318760934
hs11	74443221	79443221	1.551263066
hs11	74560150	79560150	1.278872159
hs11	79560151	79829129	0
hs11	79829130	84829130	1.577200748
hs11	79829131	84829131	1.569412056
hs11	84829132	90257406	0
hs11	90257407	95257407	1.384849523
hs11	90813188	95813188	1.611645929
hs11	91256280	96256280	2.106808558
hs11	96256281	100502296	0
hs11	100502297	105502297	1.56556073
hs11	103577999	108577999	1.360827653
hs11	106492721	111492721	1.218666689
hs11	109476973	114476973	1.320196728
hs11	111240851	116240851	1.549193338
hs11	113286201	118286201	1.147078681
hs11	118286202	121498920	0
hs11	121498921	126498921	1.423136149
hs11	126498922	126654974	0
hs11	126654975	131654975	1.50376411
hs11	126709949	131709949	1.975459187
hs11	130960605	135006516	1.154700524
hs11	132778551	135006516	1.48522133
hs12	0	1607110	0
hs12	1607111	6607111	1.157275119
hs12	2174087	7174087	1.169077671
hs12	2694712	7694712	1.319580805
hs12	2950258	7950258	1.467347948
hs12	4545112	9545112	2.269152154
hs12	5419351	10419351	1.911273921
hs12	8831691	13831691	1.32619531
hs12	11078214	16078214	1.443375661
hs12	15997464	20997464	1.412197578
hs12	17804770	22804770	2.935334393
hs12	18307474	23307474	1.311450228
hs12	18479643	23479643	1.534933516
hs12	23479644	24686837	0
hs12	24686838	29686838	1.909095833
hs12	29686839	30860445	0
hs12	30860446	35860446	1.902605976
hs12	35860447	38989013	0
hs12	38989014	43989014	1.179877706
hs12	39940507	44940507	1.245145614
hs12	41282188	46282188	1.306643448
hs12	44831510	49831510	1.81768116
hs12	46171521	51171521	2.150709348
hs12	49971752	54971752	1.327864526
hs12	53265254	58265254	2.113784544
hs12	54555760	59555760	1.112485416
hs12	58854935	63854935	1.494035776
hs12	59809435	64809435	1.200137159
hs12	62587702	67587702	1.52695979
hs12	67082854	72082854	1.538967544
hs12	70432797	75432797	1.567482855
hs12	71217248	76217248	0.927477816
hs12	73899208	78899208	1.523215546
hs12	74712362	79712362	1.232249244
hs12	75313934	80313934	1.3699181
hs12	79531816	84531816	1.170411466
hs12	83227538	88227538	2.461829828
hs12	86847035	91847035	1.127469024
hs12	91847036	101232238	0
hs12	101232239	106232239	1.309307336
hs12	101344204	106344204	1.65069549
hs12	103153416	108153416	1.44170798
hs12	103728528	108728528	1.360827653
hs12	108728529	115329769	0
hs12	115329770	120329770	1.375460614
hs12	115590527	120590527	1.253924639
hs12	117741444	122741444	1.32619531
hs12	118202796	123202796	1.157275119
hs12	118797524	123797524	1.673654803
hs12	119674405	124674405	1.283881459
hs12	121126378	126126378	1.420541164
hs12	125661526	130661526	1.607476065
hs12	128059507	133059507	1.093696576
hs12	128889956	133851895	1.480466413
hs12	129567805	133851895	1.202407211
hs12	131442440	133851895	1.207363201
hs12	131932846	133851895	1.220394076
hs13	0	20814526	0
hs13	20814527	25814527	1.317942601
hs13	22493471	27493471	1.446728482
hs13	23905777	28905777	1.276884803
hs13	25189300	30189300	1.396374126
hs13	27151408	32151408	1.4195469
hs13	28109375	33109375	1.237630276
hs13	30051308	35051308	1.309307336
hs13	33723588	38723588	1.973054485
hs13	36497762	41497762	1.27171172
hs13	38114635	43114635	1.25
hs13	42875587	47875587	1.359031162
hs13	45652783	50652783	1.319580805
hs13	47445294	52445294	1.141088647
hs13	51321951	56321951	1.329540071
hs13	56321952	57344725	0
hs13	57344726	62344726	1.254911591
hs13	59325661	64325661	1.612598152
hs13	61298963	66298963	1.54566442
hs13	62474507	67474507	1.622214197
hs13	63108270	68108270	1.743420116
hs13	63636680	68636680	1.511378179
hs13	64470773	69470773	1.359031162
hs13	65219846	70219846	1.268297717
hs13	66659623	71659623	1.41598464
hs13	67505951	72505951	1.186781656
hs13	70148402	75148402	1.394433362
hs13	70148403	75148403	1.659765315
hs13	70688530	75688530	1.221694438
hs13	75688531	76903715	0
hs13	76903716	81903716	2.282177316
hs13	77532116	82532116	2.259983827
hs13	79010363	84010363	1.297186301
hs13	81025673	86025673	1.224744871
hs13	83328651	88328651	1.14257735
hs13	83539841	88539841	1.27000126
hs13	84702447	89702447	1.247219147
hs13	85183156	90183156	1.212678111
hs13	86315244	91315244	1.150109256
hs13	89864819	94864819	1.583118978
hs13	93765699	98765699	1.157275119
hs13	97581093	102581093	1.129865346
hs13	97878320	102878320	1.298748244
hs13	99595609	104595609	1.09764261
hs13	104595610	104652352	0
hs13	104652353	109652353	1.354570928
hs13	105102721	110102721	1.317942601
hs13	107669535	112669535	2.394923965
hs13	107888464	112888464	1.541199825
hs13	109649293	114649293	1.662821999
hs13	110392916	115169878	1.185589516
hs13	111279970	115169878	1.5
hs14	0	23911886	0
hs14	23911887	28911887	2.224013624
hs14	24857200	29857200	1.513299805
hs14	27058456	32058456	1.166423679
hs14	29457693	34457693	1.476203509
hs14	29710236	34710236	2.410630208
hs14	32896859	37896859	1.214166998
hs14	33183987	38183987	1.402245378
hs14	36966569	41966569	1.28742324
hs14	38278276	43278276	1.896181848
hs14	38727042	43727042	1.32453237
hs14	39648302	44648302	1.458649924
hs14	40864963	45864963	1.23717913
hs14	43122823	48122823	1.251397419
hs14	43652057	48652057	1.282121523
hs14	48513552	53513552	1.254911591
hs14	49907878	54907878	1.573291931
hs14	53653799	58653799	1.813193647
hs14	53804176	58804176	1.311450228
hs14	56555251	61555251	1.570467351
hs14	61555252	61566986	0
hs14	61566987	66566987	1.266601003
hs14	61566988	66566988	1.024631056
hs14	65199016	70199016	1.57027176
hs14	66689072	71689072	1.393466038
hs14	67320015	72320015	1.408939921
hs14	68718857	73718857	1.341449179
hs14	69388070	74388070	1.135191526
hs14	69681177	74681177	1.45286541
hs14	74318229	79318229	1.406200946
hs14	75338711	80338711	1.421338102
hs14	79151205	84151205	1.528544602
hs14	81228483	86228483	1.263227889
hs14	84345014	89345014	1.505656833
hs14	85526625	90526625	2.434322472
hs14	85608672	90608672	1.255618015
hs14	90608673	95638361	0
hs14	95638362	100638362	1.234035089
hs14	98507268	103507268	1.904453465
hs14	100665786	105665786	1.470429257
hs14	105106640	107349540	1.218666689
hs14	105197734	107349540	1.127469024
hs14	106005021	107349540	1.375228345
hs15	0	25726863	0
hs15	25726864	30726864	1.956463953
hs15	30726865	34327627	0
hs15	34327628	39327628	1.268297717
hs15	37621546	42621546	1.09764261
hs15	41767069	46767069	1.447149198
hs15	45613332	50613332	2.202798379
hs15	47598948	52598948	1.589104307
hs15	48319972	53319972	1.605403252
hs15	48435032	53435032	1.24034733
hs15	53435033	54469725	0
hs15	54469726	59469726	1.36240541
hs15	59469727	60378086	0
hs15	60378087	65378087	2.194655736
hs15	60518582	65518582	1.27000126
hs15	62705793	67705793	1.169077671
hs15	63079529	68079529	1.488645861
hs15	65637322	70637322	2.899167536
hs15	70637323	78468295	0
hs15	78468296	83468296	1.329540071
hs15	83468297	86656199	0
hs15	86656200	91656200	1.19239293
hs15	87214434	92214434	1.209716744
hs15	88614967	93614967	1.696377847
hs15	88702140	93702140	1.380131117
hs15	88803959	93803959	1.122721782
hs15	91862029	96862029	1.336306215
hs15	93905996	98905996	2.467588499
hs15	96491777	101491777	1.268297717
hs16	0	2954004	0
hs16	2954005	7954005	1.680336097
hs16	2954007	7954007	1.544873717
hs16	5775166	10775166	1.339728256
hs16	6585894	11585894	1.571348402
hs16	7254351	12254351	2.510142028
hs16	7892464	12892464	1.26418887
hs16	10172743	15172743	1.745591991
hs16	10199277	15199277	1.181248831
hs16	11259808	16259808	2.246792581
hs16	12607611	17607611	1.205315104
hs16	16045525	21045525	2.375954819
hs16	21045526	24501679	0
hs16	24501680	29501680	1.186781656
hs16	25529605	30529605	1.334817291
hs16	28230932	33230932	1.480466413
hs16	33230933	46560081	0
hs16	46560082	51560082	1.171749845
hs16	48567529	53567529	1.353684121
hs16	49055476	54055476	1.34317672
hs16	49995690	54995690	1.241940619
hs16	51128584	56128584	1.404878714
hs16	51627492	56627492	1.213953953
hs16	51964002	56964002	1.300315846
hs16	52265948	57265948	1.378491023
hs16	55408142	60408142	1.341449179
hs16	60408143	76140894	0
hs16	76140895	81140895	1.241940619
hs16	79963190	84963190	2.390457216
hs16	81862171	86862171	1.628655857
hs16	81908380	86908380	1.172018089
hs16	86908381	89590264	0
hs16	89590265	90354753	1.076244024
hs17	0	3216996	0
hs17	3216997	8216997	1.289460275
hs17	8216998	11345186	0
hs17	11345187	16345187	1.248051441
hs17	16345188	26183695	0
hs17	26183696	31183696	1.199520279
hs17	26835936	31835936	1.318760934
hs17	31136105	36136105	2.357022613
hs17	31539818	36539818	1.290994462
hs17	32416781	37416781	1.153163995
hs17	35405105	40405105	1.412197578
hs17	39644992	44644992	1.319580805
hs17	41218273	46218273	1.301889127
hs17	41236966	46236966	1.830834591
hs17	46236967	47866032	0
hs17	47866033	52866033	2.062842481
hs17	49461771	54461771	1.522773982
hs17	54461772	57564958	0
hs17	57564959	62564959	1.109969774
hs17	60947248	65947248	1.464504046
hs17	62666952	67666952	1.281870703
hs17	67302137	72302137	2.0142689
hs17	68466454	73466454	1.348399718
hs17	69122150	74122150	1.511857897
hs17	72000150	77000150	1.23493097
hs17	76561599	81195210	1.199520279
hs17	76943372	81195210	1.359031162
hs17	81092941	81195210	1.704572967
hs18	0	1349686	0
hs18	1349687	6349687	2.579026192
hs18	1486120	6486120	1.259881582
hs18	5358537	10358537	1.248607224
hs18	7590057	12590057	1.466471138
hs18	7726561	12726561	1.166423679
hs18	8749069	13749069	1.080423621
hs18	8960031	13960031	3.244428424
hs18	9637309	14637309	1.637964224
hs18	9659807	14659807	1.243540028
hs18	10848900	15848900	1.261551386
hs18	12276938	17276938	2.357022613
hs18	12475529	17475529	1.298748244
hs18	13971503	18971503	1.18845673
hs18	18971504	19078652	0
hs18	19078653	24078653	1.313064317
hs18	19149975	24149975	1.41598464
hs18	19853191	24853191	1.943794614
hs18	20137310	25137310	1.624352917
hs18	25137311	27187128	0
hs18	27187129	32187129	1.456714076
hs18	29253201	34253201	1.134704191
hs18	32108117	37108117	1.666666673
hs18	34048497	39048497	1.406421701
hs18	36940382	41940382	1.196654044
hs18	37274152	42274152	1.622214197
hs18	39196516	44196516	1.272937705
hs18	41002050	46002050	2.286322965
hs18	42944297	47944297	1.211194741
hs18	44655318	49655318	2.88675134
hs18	45274123	50274123	1.306643448
hs18	45909159	50909159	2.323697054
hs18	47666312	52666312	1.541199825
hs18	49947924	54947924	2.685876077
hs18	52583681	57583681	1.218666689
hs18	53544730	58544730	1.135191526
hs18	54941323	59941323	1.248375585
hs18	57624000	62624000	1.195228597
hs18	58138909	63138909	1.091089456
hs18	60646304	65646304	1.981438114
hs18	65646305	67453181	0
hs18	67453182	72453182	1.382956362
hs18	69283762	74283762	1.217805732
hs18	72870542	77870542	1.339728256
hs18	73307826	78077248	1.35147475
hs18	74420164	78077248	1.278872159
hs18	76340407	78077248	1.652601706
hs18	77079577	78077248	1.327864526
hs18	77527690	78077248	1.356127022
hs19	0	5865414	0
hs19	5865415	10865415	1.280368814
hs19	10865416	10993130	0
hs19	10993131	15993131	1.748949256
hs19	15993132	29044711	0
hs19	29044712	34044712	1.23493097
hs19	31400668	36400668	1.200961157
hs19	34378462	39378462	1.35147475
hs19	36362851	41362851	1.670538147
hs19	39879446	44879446	1.332346764
hs19	42407583	47407583	1.348399718
hs19	44661566	49661566	1.214166998
hs19	49661567	54672409	0
hs19	54672410	59128983	1.620083918
hs19	56413756	59128983	1.280368814
hs2	0	4702441	0
hs2	4702442	9702442	1.620277229
hs2	9702443	11190248	0
hs2	11190249	16190249	2.365249585
hs2	16190250	16385212	0
hs2	16385213	21385213	1.353684121
hs2	16869248	21869248	1.814149718
hs2	17768054	22768054	1.181248831
hs2	18258490	23258490	1.301889127
hs2	23258491	25867917	0
hs2	25867918	30867918	1.441499948
hs2	26458753	31458753	1.238986562
hs2	30188613	35188613	1.477993911
hs2	31989936	36989936	1.388659317
hs2	32427032	37427032	1.32619531
hs2	33168480	38168480	1.283377887
hs2	33594942	38594942	2.366001775
hs2	35720978	40720978	1.402245378
hs2	39159627	44159627	1.169077671
hs2	39811868	44811868	1.24034733
hs2	41435776	46435776	1.307440897
hs2	42146450	47146450	1.259881582
hs2	43544904	48544904	1.126514758
hs2	44241292	49241292	1.422136386
hs2	44881069	49881069	1.19239293
hs2	46598583	51598583	1.439631515
hs2	48415359	53415359	1.345345606
hs2	49090629	54090629	1.27000126
hs2	49268591	54268591	2.263292822
hs2	53035291	58035291	1.205315104
hs2	58035292	67920048	0
hs2	67920049	72920049	1.205315104
hs2	70884765	75884765	1.202614236
hs2	75884766	76291841	0
hs2	76291842	81291842	1.698415556
hs2	77513008	82513008	1.398757198
hs2	77746367	82746367	1.195228597
hs2	78112192	83112192	1.177149651
hs2	78573965	83573965	1.125087908
hs2	81124790	86124790	1.35147475
hs2	86124791	101417226	0
hs2	101417227	106417227	1.259881582
hs2	102220061	107220061	1.102970988
hs2	102517741	107517741	1.615848415
hs2	103591549	108591549	1.740776551
hs2	103752393	108752393	1.303731836
hs2	104143344	109143344	1.30984209
hs2	104739003	109739003	1.9883381
hs2	105316645	110316645	1.246757434
hs2	109204443	114204443	1.447149198
hs2	113593421	118593421	1.384849523
hs2	113951499	118951499	1.990654164
hs2	115262232	120262232	2.244096968
hs2	116660537	121660537	1.264911064
hs2	118011624	123011624	1.376856783
hs2	123011625	128071703	0
hs2	128071704	133071704	1.871908945
hs2	133071705	135988269	0
hs2	135988270	140988270	1.434069489
hs2	137689917	142689917	1.217161247
hs2	138958890	143958890	1.007585431
hs2	141419592	146419592	1.5
hs2	142927994	147927994	1.268297717
hs2	143363014	148363014	1.263227889
hs2	146415988	151415988	1.499063374
hs2	151415989	151513106	0
hs2	151513107	156513107	1.15087067
hs2	156513108	156853555	0
hs2	156853556	161853556	1.787833046
hs2	161853557	164201272	0
hs2	164201273	169201273	1.211194741
hs2	165359836	170359836	1.367171862
hs2	166310621	171310621	1.396860587
hs2	166350383	171350383	1.220177733
hs2	167184091	172184091	1.492555795
hs2	171002544	176002544	1.523019238
hs2	176002545	181626324	0
hs2	181626325	186626325	1.261312451
hs2	182306741	187306741	1.756369238
hs2	184372037	189372037	1.360827653
hs2	189372038	194441629	0
hs2	194441630	199441630	1.253267968
hs2	196398054	201398054	2.189298586
hs2	197228847	202228847	1.322875656
hs2	199632185	204632185	1.292791244
hs2	201184986	206184986	1.180151558
hs2	201516297	206516297	1.4195469
hs2	204497177	209497177	1.329540071
hs2	205002735	210002735	1.120839596
hs2	209686532	214686532	1.198904375
hs2	210408631	215408631	1.513299805
hs2	215408632	216289913	0
hs2	216289914	221289914	2.087666999
hs2	217864633	222864633	1.476203509
hs2	217864636	222864636	1.401999287
hs2	220946926	225946926	1.314684411
hs2	220946928	225946928	1.575242711
hs2	221976365	226976365	2.244500702
hs2	222068754	227068754	1.371758142
hs2	224017738	229017738	2.119369199
hs2	224242440	229242440	1.439631515
hs2	224565483	229565483	1.275894588
hs2	226433574	231433574	1.268540658
hs2	227638038	232638038	1.027331008
hs2	228141097	233141097	1.305052872
hs2	228731882	233731882	2.379154766
hs2	231728386	236728386	1.446728482
hs2	233735925	238735925	1.111111111
hs2	234912798	239912798	1.511378179
hs2	239912799	240496886	0
hs2	240496887	243199373	1.986030085
hs20	0	1067640	0
hs20	1067641	6067641	1.241940619
hs20	5509610	10509610	1.381070925
hs20	9489545	14489545	1.177149651
hs20	11626600	16626600	1.557522391
hs20	16626601	17334811	0
hs20	17334812	22334812	1.352504455
hs20	17446071	22446071	1.130828192
hs20	18340690	23340690	2.127178154
hs20	20421069	25421069	1.507556732
hs20	22698528	27698528	1.414213562
hs20	23954710	28954710	1.424424621
hs20	25461863	30461863	1.155985683
hs20	30461864	36479111	0
hs20	36479112	41479112	1.303731836
hs20	40831797	45831797	1.462544837
hs20	45831798	49630189	0
hs20	49630190	54630190	1.798471935
hs20	51507248	56507248	1.548574021
hs20	54228829	59228829	1.229363657
hs20	57354022	62354022	1.926881237
hs20	59879234	63025520	1.505419875
hs20	61782109	63025520	1.186781656
hs21	0	16899841	0
hs21	16899842	21899842	1.128665318
hs21	21220102	26220102	1.330380209
hs21	22246021	27246021	1.379401464
hs21	25112504	30112504	1.682316468
hs21	25112505	30112505	1.762268453
hs21	25138489	30138489	1.772810509
hs21	26506862	31506862	1.50376411
hs21	28490961	33490961	1.958808439
hs21	31350542	36350542	1.283377887
hs21	34914755	39914755	1.584744617
hs21	39534286	44534286	1.160908653
hs21	39841213	44841213	1.396860587
hs21	41781089	46781089	1.412449114
hs21	43375667	48129895	0.833333307
hs21	45991243	48129895	1.236278407
hs21	46255364	48129895	1.127469024
hs22	0	17975757	0
hs22	17975758	22975758	1.511378179
hs22	22918871	27918871	1.404219
hs22	26343932	31343932	1.237630276
hs22	31251522	36251522	1.229363657
hs22	35499262	40499262	1.477635307
hs22	37477565	42477565	1.069656393
hs22	38675210	43675210	2.399825473
hs22	39695848	44695848	1.332910237
hs22	41833279	46833279	1.464504046
hs22	46833280	48542667	0
hs22	48542668	51304566	1.338013939
hs22	48556161	51304566	1.230914904
hs22	50831712	51304566	1.396860587
hs3	0	1472773	0
hs3	1472774	6472774	1.341449179
hs3	5944033	10944033	1.261551386
hs3	10944034	14515791	0
hs3	14515792	19515792	1.17444042
hs3	19515793	21771604	0
hs3	21771605	26771605	2.029530266
hs3	22361159	27361159	1.264911064
hs3	25844174	30844174	1.275894588
hs3	29974756	34974756	1.296407459
hs3	31310654	36310654	2.243730131
hs3	36310655	36961657	0
hs3	36961658	41961658	1.275894588
hs3	40776659	45776659	1.831858264
hs3	43066130	48066130	1.164050514
hs3	48066131	51420911	0
hs3	51420912	56420912	1.332910237
hs3	53119667	58119667	1.379193206
hs3	54007827	59007827	1.862312568
hs3	55374572	60374572	1.15934723
hs3	60374573	60692638	0
hs3	60692639	65692639	1.476203509
hs3	62640442	67640442	2.308002708
hs3	66872471	71872471	1.533929985
hs3	67144361	72144361	1.223216825
hs3	67291336	72291336	1.655211769
hs3	69696182	74696182	1.315903378
hs3	74062568	79062568	1.203858547
hs3	74457361	79457361	1.252799545
hs3	77002940	82002940	1.30984209
hs3	80971323	85971323	2.244096968
hs3	80975686	85975686	1.426493498
hs3	85720375	90720375	1.478442525
hs3	85720376	90720376	1.3699181
hs3	87229892	92229892	1.98679853
hs3	92229893	99144433	0
hs3	99144434	104144434	1.305052872
hs3	99363453	104363453	1.385271273
hs3	100464812	105464812	1.120839596
hs3	103687849	108687849	1.230914904
hs3	105211215	110211215	1.206776989
hs3	105658311	110658311	1.592030841
hs3	107126011	112126011	2.503010228
hs3	110516182	115516182	1.315903378
hs3	115005093	120005093	1.105664461
hs3	118355401	123355401	1.115249344
hs3	118360867	123360867	1.104315263
hs3	118486863	123486863	1.238443499
hs3	122182893	127182893	1.220177733
hs3	127182894	133048976	0
hs3	133048977	138048977	1.118033989
hs3	135421857	140421857	1.403724795
hs3	139592427	144592427	1.241712608
hs3	140292661	145292661	1.261551386
hs3	142028574	147028574	1.428571419
hs3	144788377	149788377	1.296407459
hs3	144945525	149945525	1.811857693
hs3	146644532	151644532	1.333333342
hs3	148615335	153615335	1.404219
hs3	150290131	155290131	1.50376411
hs3	154202564	159202564	1.175792711
hs3	156862185	161862185	2.118673665
hs3	157049612	162049612	1.40180794
hs3	158952183	163952183	2.112331011
hs3	159134309	164134309	1.300315846
hs3	159134315	164134315	1.398567195
hs3	159248805	164248805	1.175792711
hs3	161171255	166171255	1.192796797
hs3	166171256	167116018	0
hs3	167116019	172116019	1.362631241
hs3	168843362	173843362	1.217805732
hs3	171219687	176219687	1.418271589
hs3	174563256	179563256	1.37037743
hs3	174972319	179972319	1.458649924
hs3	174974335	179974335	1.57027176
hs3	175026582	180026582	1.46559592
hs3	175845375	180845375	1.167217975
hs3	180845376	181080359	0
hs3	181080360	186080360	1.100297142
hs3	182191413	187191413	1.235604144
hs3	182631437	187631437	1.336306215
hs3	187631438	187726979	0
hs3	187726980	192726980	1.130828192
hs3	187763699	192763699	1.234035089
hs3	190986705	195986705	1.360827653
hs4	0	4953663	0
hs4	4953664	9953664	1.633983751
hs4	6326249	11326249	1.152143047
hs4	7764330	12764330	1.199520279
hs4	10295950	15295950	1.3925007
hs4	10320627	15320627	1.499063374
hs4	10328009	15328009	1.296407459
hs4	11127232	16127232	1.206776989
hs4	11225194	16225194	1.208244181
hs4	16225195	16291135	0
hs4	16291136	21291136	1.809574315
hs4	18445114	23445114	1.182624793
hs4	18833765	23833765	1.428571419
hs4	21052998	26052998	1.245145614
hs4	21198353	26198353	2.218490523
hs4	22438835	27438835	1.275153442
hs4	23817398	28817398	1.650082513
hs4	25821700	30821700	1.351915752
hs4	27944511	32944511	1.458649924
hs4	32944512	38329968	0
hs4	38329969	43329969	1.327446609
hs4	38476361	43476361	0.888523326
hs4	40134138	45134138	1.810714914
hs4	41541201	46541201	1.275153442
hs4	41858956	46858956	1.384849523
hs4	42368818	47368818	1.683761117
hs4	43237093	48237093	1.904761901
hs4	44234679	49234679	1.282121523
hs4	45343926	50343926	1.56598726
hs4	45844791	50844791	1.248375585
