hs12	13855693	18855693	1.553638665
hs12	18855694	28100527	0
hs12	28100528	33100528	1.641526972
hs12	32242446	37242446	1.350447407
hs12	32886519	37886519	1.537811724
hs12	37886520	39923729	0
hs12	39923730	44923730	1.732050808
hs12	41559138	46559138	1.825741849
hs12	46559139	47811356	0
hs12	47811357	52811357	1.760281654
hs12	48411333	53411333	1.472420354
hs12	53411334	57311321	0
hs12	57311322	62311322	1.50046896
hs12	62311323	65831114	0
hs12	65831115	70831115	1.556324291
hs12	66061142	71061142	1.679677529
hs12	66446189	71446189	1.904042437
hs12	66936209	71936209	1.834097707
hs12	69003083	74003083	0.791807552
hs12	74003084	84643586	0
hs12	84643587	89643587	1.744082882
hs12	86854167	91854167	1.819686319
hs12	88041100	93041100	1.274117969
hs12	88041101	93041101	0.993399265
hs12	93041102	96161701	0
hs12	96161702	101161702	1.556324291
hs12	101161703	112720989	0
hs12	112720990	117720990	1.646463908
hs12	117720991	118946464	0
hs12	118946465	123946465	1.777046623
hs12	118946466	123946466	1.767766953
hs12	119198499	124198499	2.116036838
hs12	124198500	128901739	0
hs12	128901740	133901740	1.382327024
hs12	130854618	135854618	1.397997639
hs12	131958809	136958809	2.085144144
hs12	132491322	137491322	1.282472924
hs12	133125743	138125743	1.253267968
hs12	133313719	138313719	3.166446778
hs13	31289203	36289203	2.206837081
hs13	36289204	36391466	0
hs13	36391467	41391467	2.820380382
hs13	41391468	44235830	0
hs13	44235831	49235831	1.866633494
hs13	48797243	53797243	2.031497994
hs13	48797244	53797244	2.078205211
hs13	51281757	56281757	1.722602421
hs13	55003167	60003167	1.556997881
hs13	59295921	64295921	1.553638665
hs13	63142652	68142652	1.736000749
hs13	66707113	71707113	2.628514961
hs13	70214954	75214954	1.624591087
hs13	75214955	84136439	0
hs13	84136440	89136440	4.881029748
hs13	89037969	94037969	1.646773937
hs13	91999811	96999811	3.081180115
hs13	92306962	97306962	5.5015509
hs13	93450998	98450998	5.081911629
hs13	98449963	103449963	1.717513464
hs13	102888987	107888987	5.038081282
hs13	103188868	108188868	1.775348557
hs13	106499592	111499592	2.012422471
hs14	21703075	26703075	1.900292372
hs14	26400283	31400283	0.551317876
hs14	30934229	35934229	0.53916389
hs14	33766753	38766753	5.773502689
hs14	36769602	41769602	1.416238221
hs14	41769603	42046292	0
hs14	42046293	47046293	1.936491673
hs14	45711814	50711814	0.932504799
hs14	50711815	51377959	0
hs14	51377960	56377960	3.427513822
hs14	56377961	59220708	0
hs14	59220709	64220709	1.88422289
hs14	64220710	70129668	0
hs14	70129669	75129669	1.354570928
hs14	75129670	77505954	0
hs14	77505955	82505955	1.727736843
hs14	82505956	83121009	0
hs14	83121010	88121010	2.154568704
hs14	83349003	88349003	1.395726298
hs14	88349004	94171822	0
hs14	94171823	99171823	2.34618567
hs14	94195792	99195792	0.562543954
hs14	97037858	102037858	1.66924465
hs14	99820928	104820928	1.632993172
hs15	40666766	45666766	5.389697877
hs15	45666767	51670821	0
hs15	51670822	56670822	2.752409417
hs15	52845366	57845366	2.051126447
hs15	53540167	58540167	2.51123601
hs15	54385951	59385951	0.607456747
hs15	59385952	59582387	0
hs15	59582388	64582388	1.932778363
hs15	62158693	67158693	2.057796807
hs15	65647985	70647985	0.816496601
hs15	66524179	71524179	1.397997639
hs15	69398679	74398679	1.255900912
hs15	74398680	82278409	0
hs15	82278410	87278410	2.842676221
hs15	87278411	94913107	0
hs15	94913108	99913108	0.551317876
hs16	4519567	9519567	1.505115344
hs16	9519568	27095212	0
hs16	27095213	32095213	1.547646471
hs16	32095214	49222288	0
hs16	49222289	54222289	1.695700268
hs16	49222292	54222292	1.967477497
hs16	51371406	56371406	1.520571833
hs16	52856643	57856643	1.646463908
hs16	53037798	58037798	1.549968516
hs16	53361783	58361783	2.689368774
hs16	58361784	59294744	0
hs16	59294745	64294745	0.867926091
hs16	64294746	64336949	0
hs16	64336950	69336950	1.948709419
hs16	69336951	78036561	0
hs16	78036562	83036562	1.441232563
hs16	83036563	87882321	0
hs16	87882322	92882322	0.819231896
hs17	5697736	10697736	1.784242304
hs17	7454340	12454340	1.523019238
hs17	7945031	12945031	1.385418998
hs17	12945032	17134711	0
hs17	17134712	22134712	0.539949257
hs17	22134713	30913194	0
hs17	30913195	35913195	1.58860294
hs17	31523770	36523770	3.776188263
hs17	36523771	41496245	0
hs17	41496246	46496246	1.750447628
hs17	46496247	56281772	0
hs17	56281773	61281773	1.084652295
hs17	61281774	63226010	0
hs17	63226011	68226011	1.643989872
hs17	68226012	79537482	0
hs17	79537483	84537483	1.505656833
hs18	2883075	7883075	1.223521965
hs18	7883076	7886827	0
hs18	7886828	12886828	0.928476709
hs18	8218122	13218122	0.57735024
hs18	10003848	15003848	1.448413649
hs18	10003849	15003849	1.431007198
hs18	15003850	35040644	0
hs18	35040645	40040645	2.363597301
hs18	40040646	55157102	0
hs18	55157103	60157103	0.553001266
hs18	60157104	61873746	0
hs18	61873747	66873747	0.846667526
hs18	66873748	70163911	0
hs18	70163912	75163912	3.733266961
hs18	70475727	75475727	1.221694438
hs18	74199192	79199192	0.571661963
hs18	75928053	80928053	1.60385389
hs18	76699829	81699829	2.963012538
hs19	8587542	13587542	1.467598787
hs19	11552663	16552663	1.354570928
hs19	16091071	21091071	1.770535569
hs19	21091072	31222586	0
hs19	31222587	36222587	1.464504046
hs19	36222588	36284745	0
hs19	36284746	41284746	1.533929985
hs2	9857298	14857298	4.992912827
hs2	10615967	15615967	1.66456628
hs2	11084511	16084511	1.476714394
hs2	11828457	16828457	0.53916389
hs2	14210900	19210900	1.471514288
hs2	19210901	19301699	0
hs2	19301700	24301700	0.547175657
hs2	22916317	27916317	2.044082435
hs2	23321746	28321746	1.518379235
hs2	27496742	32496742	0.864944912
hs2	28340059	33340059	4.04226042
hs2	33340060	41546575	0
hs2	41546576	46546576	1.360827653
hs2	41756982	46756982	4.500057989
hs2	44112874	49112874	1.298226983
hs2	44112876	49112876	1.402245378
hs2	48391552	53391552	1.255900912
hs2	49268814	54268814	1.684967863
hs2	54268815	56305249	0
hs2	56305250	61305250	1.17525125
hs2	57076935	62076935	2.063888296
hs2	61095380	66095380	1.267957807
hs2	61481243	66481243	1.244181498
hs2	62710498	67710498	1.326473068
hs2	67710499	67792069	0
hs2	67792070	72792070	1.537811724
hs2	72792071	72800306	0
hs2	72800307	77800307	1.748743549
hs2	77800308	98391234	0
hs2	98391235	103391235	1.482498634
hs2	100619085	105619085	1.404219
hs2	102676499	107676499	1.683110573
hs2	106034969	111034969	1.575521977
hs2	111034970	136919221	0
hs2	136919222	141919222	1.767766953
hs2	141919223	158350696	0
hs2	158350697	163350697	1.328422335
hs2	159431349	164431349	1.382327024
hs2	164431350	168170454	0
hs2	168170455	173170455	1.382956362
hs2	171430063	176430063	1.304101338
hs2	176430064	187782808	0
hs2	187782809	192782809	2.72772363
hs2	192782810	195188575	0
hs2	195188576	200188576	5.146658644
hs2	200188577	205969064	0
hs2	205969065	210969065	1.434860098
hs2	210602407	215602407	2.90473751
hs2	215602408	215840528	0
hs2	215840529	220840529	2.918449965
hs2	216733690	221733690	1.34030116
hs2	218487226	223487226	2.286647808
hs20	1592049	6592049	1.27000126
hs20	6592050	23908043	0
hs20	23908044	28908044	0.979013023
hs20	24788113	29788113	1.433455441
hs20	29788114	34232095	0
hs20	34232096	39232096	1.059997877
hs20	35957196	40957196	0.820609956
hs20	40957197	45916657	0
hs20	45916658	50916658	2.333265116
hs20	50916659	53136331	0
hs20	53136332	58136332	1.561737622
hs20	54119074	59119074	1.391624842
hs20	54223039	59223039	0.561655945
hs20	57294556	62294556	0.77849894
hs20	57864773	62864773	1.719589835
hs20	58309219	63309219	2.128784184
hs20	60817530	65817530	1.680731626
hs20	61834095	66834095	1.218666689
hs21	16839756	21839756	1.550966892
hs21	21839757	34009595	0
hs21	34009596	39009596	1.844277772
hs21	35749959	40749959	3.034196632
hs21	37885294	42885294	2.049800161
hs21	39777661	44777661	1.561737622
hs21	41515127	46515127	1.449862787
hs21	43717743	48717743	1.381070925
hs22	17568147	22568147	1.244181498
hs22	22568148	27786841	0
hs22	27786842	32786842	4.30997116
hs22	32786843	35916020	0
hs22	35916021	40916021	1.216260622
hs22	40916022	45605555	0
hs22	45605556	50605556	1.818760017
hs22	46262407	51262407	1.48522133
hs22	48624300	53624300	0.76249282
hs3	7259806	12259806	1.635721645
hs3	7999224	12999224	1.461243067
hs3	8915724	13915724	1.978532461
hs3	10848054	15848054	1.628655857
hs3	13892154	18892154	2.018433576
hs3	18892155	20930508	0
hs3	20930509	25930509	3.058876444
hs3	22842396	27842396	2.093072478
hs3	26398079	31398079	4.328607409
hs3	28715870	33715870	5.454777832
hs3	33715871	36005865	0
hs3	36005866	41005866	3.51188458
hs3	41005867	50066888	0
hs3	50066889	55066889	1.319909201
hs3	50066890	55066890	1.438389898
hs3	55066891	60377727	0
hs3	60377728	65377728	1.338299219
hs3	65270463	70270463	0.817860807
hs3	70270464	71153915	0
hs3	71153916	76153916	1.932778363
hs3	76153917	76902837	0
hs3	76902838	81902838	0.56704797
hs3	81902839	88270548	0
hs3	88270549	93270549	1.423736984
hs3	93270550	97851899	0
hs3	97851900	102851900	2.804490774
hs3	102851901	103678171	0
hs3	103678172	108678172	1.258218383
hs3	108678173	109642609	0
hs3	109642610	114642610	0.592348884
hs3	114642611	123586722	0
hs3	123586723	128586723	0.799360745
hs3	124647585	129647585	1.495467051
hs3	125932410	130932410	2.044794537
hs3	130932411	144857126	0
hs3	144857127	149857127	1.81477635
hs3	149857128	156153536	0
hs3	156153537	161153537	2.566481307
hs3	161153538	163324590	0
hs3	163324591	168324591	1.865009625
hs3	168324592	180148743	0
hs3	180148744	185148744	1.848282744
hs3	183669580	188669580	1.530931089
hs3	184026752	189026752	2.144225058
hs3	189026753	191937203	0
hs3	191937204	196937204	0.90909092
hs4	7393949	12393949	1.729889794
hs4	7393951	12393951	1.513299805
hs4	8506638	13506638	1.331559086
hs4	12034694	17034694	2.41286506
hs4	16419411	21419411	0.614295125
hs4	19099075	24099075	1.698415556
hs4	24099076	29158557	0
hs4	29158558	34158558	1.414213562
hs4	30209734	35209734	1.474419547
hs4	35209735	38519286	0
hs4	38519287	43519287	2.027212125
hs4	42123882	47123882	0.902893903
hs4	44440067	49440067	1.483663675
hs4	49440068	53011175	0
hs4	53011176	58011176	1.17525125
hs4	54926653	59926653	1.505115344
hs4	59926654	65968049	0
hs4	65968050	70968050	1.257886521
hs4	70968051	72406052	0
hs4	72406053	77406053	3.512258248
hs4	75731747	80731747	1.452044662
hs4	76801725	81801725	1.806680658
hs4	78171558	83171558	1.375770511
hs4	80444952	85444952	3.271443275
hs4	85444953	101452654	0
hs4	101452655	106452655	2.381965344
hs4	106452656	107853362	0
hs4	107853363	112853363	1.60643867
hs4	110852100	115852100	2.53805394
hs4	113744814	118744814	1.564465532
hs4	118744815	145598021	0
hs4	145598022	150598022	0.77849894
hs4	150598023	154623410	0
hs4	154623411	159623411	0.451293696
hs4	154650648	159650648	0.552157586
hs4	159650649	165642533	0
hs4	165642534	170642534	1.181798629
hs4	167202044	172202044	1.426148064
hs4	169805368	174805368	1.70940864
hs4	171588326	176588326	1.382327024
hs4	171588327	176588327	1.362932537
hs5	1795723	6795723	1.274117969
hs5	2529995	7529995	3.77323311
hs5	3132034	8132034	1.332346764
hs5	8132035	9703863	0
hs5	9703864	14703864	5.670396133
hs5	14703865	20015538	0
hs5	20015539	25015539	1.552301066
hs5	25015540	26964052	0
hs5	26964053	31964053	1.299444227
hs5	28113401	33113401	1.703885501
hs5	32381708	37381708	0.966736469
hs5	34718036	39718036	5.806121614
hs5	38217374	43217374	1.253924639
hs5	38217375	43217375	1.382327024
hs5	42245412	47245412	0.732252006
hs5	47245413	53762922	0
hs5	53762923	58762923	2.311603664
hs5	58762924	63226348	0
hs5	63226349	68226349	1.377945645
hs5	63525705	68525705	0.599760119
hs5	68525706	78789116	0
hs5	78789117	83789117	1.778920178
hs5	80053927	85053927	1.288848168
hs5	83466928	88466928	0.56704797
hs5	87497472	92497472	1.996373512
hs5	92497473	92948151	0
hs5	92948152	97948152	1.623740989
hs5	93848756	98848756	1.786474013
hs5	98848757	109279672	0
hs5	109279673	114279673	0.536056247
hs5	112871601	117871601	1.720617999
hs5	117871602	122724084	0
hs5	122724085	127724085	3.810702311
hs5	125896577	130896577	0.965234168
hs5	129294961	134294961	0.590281374
hs5	133697661	138697661	0.531494026
hs5	137856200	142856200	2.059194673
hs5	140176733	145176733	2.558831569
hs5	145176734	149312207	0
hs5	149312208	154312208	2.405228471
hs5	154312209	162528555	0
hs5	162528556	167528556	1.499063374
hs5	163425493	168425493	1.54566442
hs5	165949051	170949051	0.789337064
hs5	168420007	173420007	1.369306394
hs5	173420008	174846501	0
hs5	174846502	179846502	3.7289845
hs5	178090710	183090710	2.02828107
hs6	3782269	8782269	1.695158754
hs6	3782274	8782274	1.636634168
hs6	8782275	15446539	0
hs6	15446540	20446540	2.147074545
hs6	19462194	24462194	1.578322907
hs6	24462195	26095842	0
hs6	26095843	31095843	1.488875012
hs6	31095844	34686759	0
hs6	34686760	39686760	2.612455894
hs6	35186270	40186270	0.534522497
hs6	40186271	48607845	0
hs6	48607846	53607846	4.909146871
hs6	50847062	55847062	1.386750482
hs6	55847063	57206229	0
hs6	57206230	62206230	1.421338102
hs6	62206231	63246984	0
hs6	63246985	68246985	2.018721155
hs6	63311570	68311570	4.01609665
hs6	68311571	72862240	0
hs6	72862241	77862241	1.787425019
hs6	77862242	77913905	0
hs6	77913906	82913906	1.540415983
hs6	79053465	84053465	2.122979581
hs6	84053466	88145171	0
hs6	88145172	93145172	0.819231896
hs6	90042475	95042475	1.84256932
hs6	90684381	95684381	3.740878119
hs6	93605870	98605870	1.773317259
hs6	94661184	99661184	1.245145614
hs6	99661185	108683992	0
hs6	108683993	113683993	1.862802056
hs6	110290076	115290076	2.939723677
hs6	112091264	117091264	2.66397714
hs6	112490376	117490376	0.860662942
hs6	117490377	129031391	0
hs6	129031392	134031392	1.319909201
hs6	130355178	135355178	1.479019946
hs6	135245197	140245197	1.474419547
hs6	140245198	142975361	0
hs6	142975362	147975362	4.284207091
hs6	147975363	151004571	0
hs6	151004572	156004572	1.688117561
hs6	156004573	160717375	0
hs6	160717376	165717376	2.257330592
hs6	161412879	166412879	5.564148839
hs6	162175483	167175483	0.599760119
hs6	165004281	170004281	1.911670735
hs6	166904816	171904816	1.897658557
hs7	20782281	25782281	1.552301066
hs7	20839426	25839426	1.267957807
hs7	23309670	28309670	1.917412475
hs7	28309671	34193671	0
hs7	34193672	39193672	1.288610337
hs7	39193673	39292939	0
hs7	39292940	44292940	1.854495457
hs7	44292941	46173777	0
hs7	46173778	51173778	2.924820046
hs7	51173779	83330887	0
hs7	83330888	88330888	0.57735024
hs7	87139568	92139568	1.641526972
hs7	92139569	93099817	0
hs7	93099818	98099818	3.128056234
hs7	98099819	106814038	0
hs7	106814039	111814039	4.39351216
hs7	107958038	112958038	1.330380209
hs7	112958039	115367356	0
hs7	115367357	120367357	1.304101338
hs7	117256865	122256865	1.218063832
hs7	117259649	122259649	0.532246278
hs7	122259650	126606157	0
hs7	126606158	131606158	1.958025996
hs7	131606159	135962214	0
hs7	135962215	140962215	1.955233388
hs7	140962216	146225721	0
hs7	146225722	151225722	0.537603292
hs7	149545115	154545115	1.375460614
hs7	154545116	155588451	0
hs7	155588452	160588452	1.206045397
hs7	158121721	163121721	0.733235569
hs8	11430463	16430463	1.479019946
hs8	12933808	17933808	1.720617999
hs8	14549199	19549199	1.531679177
hs8	14697430	19697430	1.817499188
hs8	19697431	23647225	0
hs8	23647226	28647226	1.397997639
hs8	28647227	38562064	0
hs8	38562065	43562065	0.570730146
hs8	43562066	77602992	0
hs8	77602993	82602993	1.267957807
hs8	82602994	93101758	0
hs8	93101759	98101759	1.463850095
hs8	97773026	102773026	0.546358399
hs8	102773027	106430263	0
hs8	106430264	111430264	2.151657408
hs8	108466857	113466857	1.829132281
hs8	108466858	113466858	0.546358399
hs8	110121095	115121095	4.860513913
hs8	114114266	119114266	0.507673123
hs8	119114267	129118716	0
hs8	129118717	134118717	0.536828092
hs8	131188548	136188548	3.283053929
hs8	134812466	139812466	1.502685762
hs8	136199115	141199115	2.919690086
hs8	139115348	144115348	1.518379235
hs8	143762429	148762429	2.038412299
hs8	145158047	150158047	0.515710578
hs9	6909738	11909738	3.764455206
hs9	7641157	12641157	3.250135428
hs9	8448437	13448437	1.268722941
hs9	13448438	20716673	0
hs9	20716674	25716674	0.575435313
hs9	22482939	27482939	1.586816183
hs9	25225299	30225299	2.756589233
hs9	30225300	30911828	0
hs9	30911829	35911829	1.020620742
hs9	34186113	39186113	1.518379235
hs9	34186114	39186114	1.320676342
hs9	34786902	39786902	0.560772146
hs9	35094537	40094537	2.003084047
hs9	40094538	78494074	0
hs9	78494075	83494075	0.531494026
hs9	81784532	86784532	0.572598376
hs9	81997671	86997671	1.856953392
hs9	82325422	87325422	4.308918101
hs9	87325423	110570733	0
hs9	110570734	115570734	1.571348402
hs9	114026102	119026102	2.147312506
hs9	119026103	128200511	0
hs9	128200512	133200512	3.446909935
hs9	131775572	136775572	1.381447393
hsX	11675245	16675245	1.878672883
hsX	16675246	23223825	0
hsX	23223826	28223826	1.71498586
hsX	24969412	29969412	5.90040802
hsX	26708901	31708901	3.456831714
hsX	31708902	36326853	0
hsX	36326854	41326854	1.662056226
hsX	41326855	63578214	0
hsX	63578215	68578215	2.340822954
hsX	68578216	82670983	0
hsX	82670984	87670984	1.895472078
hsX	87670985	91491663	0
hsX	91491664	96491664	0.760285933
hsX	95691555	100691555	1.700050999
hsX	100691556	104300291	0
hsX	104300292	109300292	2.699030974
hsX	109300293	118190223	0
hsX	118190224	123190224	2.166365805
hsX	118190232	123190232	2.162465953
hsX	123190233	133308153	0
hsX	133308154	138308154	1.328422335
hsX	138308155	139131490	0
hsX	139131491	144131491	2.618614691
hsX	144131492	145380031	0
hsX	145380032	150380032	1.591114578
hsX	148047017	153047017	1.666666673
hsY	6912992	11912992	0.77849894
hsY	11912993	15510063	0
hsY	15510064	20510064	0.816496601
hsY	15590342	20590342	0.776150501
hsY	19198212	24198212	0.7980869
hsY	19315988	24315988	0.805822933
